price;lagged_price_24h;lagged_price_25h;lagged_price_26h;lagged_price_27h;lagged_price_7d;lagged_price_24h_mean_24h;lagged_price_24h_mean_7d
60.46;63.47;72.06;80.34;90.29;66.75;71.18416666666586;72.03583333333363
60.74;61.36;63.47;72.06;80.34;52.87;73.72083333333252;72.23267857142886
57.78;42.48;61.36;63.47;72.06;44.17;75.48874999999919;72.31815476190505
57.92;28.71;42.48;61.36;63.47;37.58;76.68166666666586;72.39940476190505
63.56;42.05;28.71;42.48;61.36;37.23;78.43083333333253;72.52125000000028
71.56;69.85;42.05;28.71;42.48;38.07;81.20499999999919;72.77648809523838
86.65;84.59;69.85;42.05;28.71;49.57;82.27166666666585;72.93333333333362
103.67;103.08;84.59;69.85;42.05;63.94;83.85749999999918;72.96351190476219
116.29;115.53;103.08;84.59;69.85;107.64;85.73583333333251;72.79720238095267
115.93;125.87;115.53;103.08;84.59;121.99;86.21333333333251;72.77494047619078
105.02;117.18;125.87;115.53;103.08;115.15;85.80249999999917;72.78458333333363
99.79;109.61;117.18;125.87;115.53;98.75;85.85541666666585;72.88767857142886
85.78;98.76;109.61;117.18;125.87;85.74;85.78416666666584;73.26994047619077
78.74;93.02;98.76;109.61;117.18;102.39;85.46874999999919;73.35291666666697
74.0;83.2;93.02;98.76;109.61;97.4;85.11833333333253;73.34678571428601
68.08;80.23;83.2;93.02;98.76;93.55;84.74291666666586;73.3139880952384
65.75;77.03;80.23;83.2;93.02;96.14;84.30333333333253;73.24964285714316
64.98;83.86;77.03;80.23;83.2;96.54;83.9949999999992;73.22107142857173
65.48;98.89;83.86;77.03;80.23;97.23;84.02958333333252;73.23458333333363
62.08;110.36;98.89;83.86;77.03;96.36;84.44374999999918;73.21184523809555
62.46;109.97;110.36;98.89;83.86;94.2;85.07458333333253;73.0977380952384
59.76;106.0;109.97;110.36;98.89;94.47;85.72916666666588;72.90738095238126
40.04;93.89;106.0;109.97;110.36;89.08;86.2937499999992;72.80803571428602
4.33;70.37;93.89;106.0;109.97;71.35;86.22333333333255;72.7359523809527
0.38;60.46;70.37;93.89;106.0;30.12;86.09791666666587;72.69851190476221
-0.15;60.74;60.46;70.37;93.89;15.43;86.07208333333254;72.74535714285744
-0.55;57.78;60.74;60.46;70.37;5.65;86.70958333333255;72.82636904761935
-0.09;57.92;57.78;60.74;60.46;5.06;87.92666666666588;72.94744047619078
0.0;63.56;57.92;57.78;60.74;6.17;88.82291666666588;73.10416666666697
1.32;71.56;63.56;57.92;57.78;27.06;88.89416666666587;73.3035119047622
25.32;86.65;71.56;63.56;57.92;75.41;88.97999999999921;73.5242261904765
53.68;103.67;86.65;71.56;63.56;84.68;89.00458333333255;73.76071428571458
76.56;116.29;103.67;86.65;71.56;108.45;89.03624999999921;73.81220238095268
85.58;115.93;116.29;103.67;86.65;116.46;88.62208333333255;73.77613095238127
79.11;105.02;115.93;116.29;103.67;113.48;88.1154166666659;73.71583333333365
76.71;99.79;105.02;115.93;116.29;109.56;87.70624999999923;73.72202380952413
71.26;85.78;99.79;105.02;115.93;102.45;87.1654166666659;73.72226190476223
50.95;78.74;85.78;99.79;105.02;102.37;86.57041666666589;73.58148809523843
39.08;74.0;78.74;85.78;99.79;98.18;86.18708333333257;73.44220238095271
33.07;68.08;74.0;78.74;85.78;94.3;85.68083333333256;73.29059523809558
28.07;65.75;68.08;74.0;78.74;85.37;85.21083333333256;73.10970238095271
29.23;64.98;65.75;68.08;74.0;85.29;84.4241666666659;72.92184523809557
27.58;65.48;64.98;65.75;68.08;92.8;83.03208333333257;72.73285714285747
30.74;62.08;65.48;64.98;65.75;81.33;81.0204166666659;72.52880952380985
27.55;62.46;62.08;65.48;64.98;73.87;79.04083333333257;72.33988095238126
20.0;59.76;62.46;62.08;65.48;75.69;77.1141666666659;72.13327380952413
2.14;40.04;59.76;62.46;62.08;54.9;74.87041666666589;71.84136904761938
0.0;4.33;40.04;59.76;62.46;25.09;72.11874999999922;71.4424404761908
-0.48;0.38;4.33;40.04;59.76;13.89;69.6154166666659;71.26541666666698
-3.85;-0.15;0.38;4.33;40.04;9.73;67.07833333333255;71.17267857142889
-5.0;-0.55;-0.15;0.38;4.33;1.85;64.64791666666589;71.13577380952412
-4.44;-0.09;-0.55;-0.15;0.38;0.16;62.230833333332555;71.10511904761937
-3.5;0.0;-0.09;-0.55;-0.15;1.78;59.58249999999922;71.06839285714318
-0.41;1.32;0.0;-0.09;-0.55;31.54;56.65583333333256;70.9151785714289
2.22;25.32;1.32;0.0;-0.09;87.98;54.100416666665886;70.61702380952413
41.34;53.68;25.32;1.32;0.0;105.63;52.01749999999922;70.43250000000032
85.49;76.56;53.68;25.32;1.32;115.23;50.36208333333255;70.24267857142888
90.87;85.58;76.56;53.68;25.32;126.13;49.09749999999921;70.05886904761937
88.82;79.11;85.58;76.56;53.68;126.62;48.017916666665876;69.85428571428604
87.78;76.71;79.11;85.58;76.56;118.42;47.05624999999921;69.65875000000032
76.91;71.26;76.71;79.11;85.58;107.52;46.45124999999921;69.47309523809557
71.94;50.95;71.26;76.71;79.11;116.19;45.29333333333255;69.16702380952412
66.65;39.08;50.95;71.26;76.71;105.02;43.83833333333254;68.81523809523841
67.74;33.07;39.08;50.95;71.26;102.84;42.37958333333254;68.45077380952414
71.81;28.07;33.07;39.08;50.95;106.26;40.80958333333255;68.1097023809527
72.99;29.23;28.07;33.07;39.08;105.44;39.31999999999921;67.77601190476221
86.72;27.58;29.23;28.07;33.07;122.51;37.740833333332546;67.38779761904793
110.26;30.74;27.58;29.23;28.07;143.08;36.434999999999214;67.08666666666697
118.31;27.55;30.74;27.58;29.23;164.74;34.980416666665874;66.81095238095268
113.42;20.0;27.55;30.74;27.58;149.12;33.32374999999921;66.47946428571458
102.31;2.14;20.0;27.55;30.74;124.81;31.744583333332542;66.16541666666697
86.97;0.0;2.14;20.0;27.55;105.58;31.564166666665873;66.01607142857172
73.36;-0.48;0.0;2.14;20.0;99.62;31.52833333333254;65.93053571428602
63.07;-3.85;-0.48;0.0;2.14;94.75;31.37416666666587;65.84970238095268
62.87;-5.0;-3.85;-0.48;0.0;90.77;31.188749999999203;65.80892857142888
66.38;-4.44;-5.0;-3.85;-0.48;89.42;31.0074999999992;65.78154761904791
68.25;-3.5;-4.44;-5.0;-3.85;90.54;30.86166666666587;65.75011904761934
70.8;-0.41;-3.5;-4.44;-5.0;89.19;30.789583333332533;65.55994047619076
78.7;2.22;-0.41;-3.5;-4.44;100.05;29.827083333332535;65.04946428571458
90.0;41.34;2.22;-0.41;-3.5;117.84;29.31291666666587;64.66678571428601
108.01;85.49;41.34;2.22;-0.41;124.98;29.684999999999206;64.4897619047622
119.0;90.87;85.49;41.34;2.22;131.79;29.90541666666587;64.27988095238126
112.8;88.82;90.87;85.49;41.34;124.07;30.309999999999206;64.05488095238125
104.24;87.78;88.82;90.87;85.49;110.59;30.771249999999203;63.8725000000003
84.48;76.91;87.78;88.82;90.87;93.79;31.00666666666587;63.69029761904792
70.54;71.94;76.91;87.78;88.82;75.59;31.8812499999992;63.426904761905064
65.71;66.65;71.94;76.91;87.78;71.34;33.0299999999992;63.1985119047622
65.51;67.74;66.65;71.94;76.91;68.33;34.474583333332525;62.98958333333363
62.12;71.81;67.74;66.65;71.94;62.04;36.29708333333252;62.784523809524096
61.73;72.99;71.81;67.74;66.65;64.32;38.120416666665854;62.59136904761933
76.76;86.72;72.99;71.81;67.74;69.15;40.584583333332525;62.378333333333615
98.66;110.26;86.72;72.99;71.81;87.79;43.89791666666586;62.182976190476474
105.39;118.31;110.26;86.72;72.99;77.09;47.67958333333252;61.906607142857425
101.0;113.42;118.31;110.26;86.72;77.01;51.57208333333253;61.69410714285742
91.75;102.31;113.42;118.31;110.26;73.51;55.74583333333252;61.56017857142884
83.32;86.97;102.31;113.42;118.31;71.42;59.36958333333252;61.44940476190503
72.74;73.36;86.97;102.31;113.42;61.65;62.44624999999919;61.29309523809551
43.88;63.07;73.36;86.97;102.31;51.27;65.23458333333251;61.104523809524075
24.04;62.87;63.07;73.36;86.97;39.19;68.06249999999918;60.938452380952654
5.72;66.38;62.87;63.07;73.36;20.3;71.01333333333251;60.80130952380979
4.33;68.25;66.38;62.87;63.07;12.29;74.00291666666584;60.668630952381214
12.81;70.8;68.25;66.38;62.87;41.23;76.96999999999917;60.55916666666692
61.72;78.7;70.8;68.25;66.38;59.79;80.15666666666584;60.432083333333594
78.09;90.0;78.7;70.8;68.25;59.79;82.18416666666585;60.26636904761931
95.27;108.01;90.0;78.7;70.8;59.33;83.12249999999918;60.16535714285741
98.52;119.0;108.01;90.0;78.7;56.78;84.29458333333251;60.08922619047645
100.86;112.8;119.0;108.01;90.0;48.53;85.29374999999918;60.022142857143116
97.69;104.24;112.8;119.0;108.01;17.58;85.97958333333251;59.98434523809549
65.73;84.48;104.24;112.8;119.0;0.1;86.29499999999916;59.92892857142882
66.3;70.54;84.48;104.24;112.8;0.01;86.23666666666583;59.8988690476193
66.01;65.71;70.54;84.48;104.24;-0.11;86.19749999999915;59.865357142857384
66.86;65.51;65.71;70.54;84.48;-0.13;86.10458333333249;59.848571428571674
67.52;62.12;65.51;65.71;70.54;-0.14;85.70083333333248;59.849047619047866
73.94;61.73;62.12;65.51;65.71;-0.15;85.23166666666582;59.8336309523812
84.33;76.76;61.73;62.12;65.51;-0.14;84.81666666666582;59.87892857142882
108.45;98.66;76.76;61.73;62.12;0.01;84.33333333333249;59.94363095238119
124.15;105.39;98.66;76.76;61.73;2.43;83.79499999999916;60.11208333333357
109.66;101.0;105.39;98.66;76.76;3.45;83.27749999999916;60.254880952381185
99.01;91.75;101.0;105.39;98.66;3.29;82.83749999999917;60.363452380952616
85.92;83.32;91.75;101.0;105.39;2.96;82.68541666666583;60.43428571428595
81.0;72.74;83.32;91.75;101.0;1.63;82.65958333333249;60.500297619047856
80.58;43.88;72.74;83.32;91.75;0.48;81.85999999999918;60.45630952380975
81.63;24.04;43.88;72.74;83.32;0.05;80.2420833333325;60.366130952381184
75.21;5.72;24.04;43.88;72.74;0.08;77.71458333333251;60.279345238095466
85.44;4.33;5.72;24.04;43.88;0.07;75.05124999999917;60.23196428571451
93.09;12.81;4.33;5.72;24.04;3.27;72.63499999999918;60.06279761904784
105.2;61.72;12.81;4.33;5.72;58.99;71.92749999999917;60.07428571428593
115.06;78.09;61.72;12.81;4.33;65.02;71.43124999999917;60.1832142857145
166.47;95.27;78.09;61.72;12.81;70.45;70.90041666666583;60.397142857143066
178.29;98.52;95.27;78.09;61.72;114.41;70.04708333333251;60.64559523809545
149.83;100.86;98.52;95.27;78.09;127.04;69.5495833333325;60.95708333333354
114.64;97.69;100.86;98.52;95.27;108.34;69.27666666666583;61.43392857142879
84.73;65.73;97.69;100.86;98.52;100.47;68.49541666666583;61.82458333333354
65.78;66.3;65.73;97.69;100.86;100.59;68.31874999999917;62.21916666666687
61.54;66.01;66.3;65.73;97.69;91.61;68.33124999999917;62.612738095238306
56.67;66.86;66.01;66.3;65.73;89.24;68.38749999999916;63.011488095238306
50.4;67.52;66.86;66.01;66.3;87.58;68.61249999999917;63.4142261904764
48.7;73.94;67.52;66.86;66.01;91.26;69.12124999999916;63.855238095238306
50.4;84.33;73.94;67.52;66.86;98.06;69.43666666666583;64.35803571428592
112.92;108.45;84.33;73.94;67.52;100.42;69.8445833333325;65.0035119047621
121.49;124.15;108.45;84.33;73.94;94.83;70.62624999999916;65.72803571428592
101.5;109.66;124.15;108.45;84.33;90.29;70.9870833333325;66.36023809523829
61.61;99.01;109.66;124.15;108.45;80.34;71.2895833333325;66.93000000000019
58.81;85.92;99.01;109.66;124.15;72.06;71.39791666666584;67.42380952380972
45.0;81.0;85.92;99.01;109.66;63.47;71.7420833333325;67.89625000000021
32.76;80.58;81.0;85.92;99.01;61.36;73.27124999999917;68.37303571428592
9.25;81.63;80.58;81.0;85.92;42.48;75.6708333333325;68.85863095238116
-0.16;75.21;81.63;80.58;81.0;28.71;78.56624999999916;69.30583333333354
-0.13;85.44;75.21;81.63;80.58;42.05;81.9458333333325;69.8139880952383
9.99;93.09;85.44;75.21;81.63;69.85;85.2908333333325;70.34863095238116
41.0;105.2;93.09;85.44;75.21;84.59;87.10249999999917;70.62369047619069
57.11;115.06;105.2;93.09;85.44;103.08;88.64291666666584;70.92154761904783
59.87;166.47;115.06;105.2;93.09;115.53;91.60958333333251;71.49309523809544
64.57;178.29;166.47;115.06;105.2;125.87;94.9333333333325;71.87333333333353
106.08;149.83;178.29;166.47;115.06;117.18;96.97374999999916;72.0089880952383
65.41;114.64;149.83;178.29;166.47;109.61;97.67999999999915;72.04648809523829
59.32;84.73;114.64;149.83;178.29;98.76;98.47166666666583;71.95279761904781
62.94;65.78;84.73;114.64;149.83;93.02;98.44999999999915;71.74559523809543
61.86;61.54;65.78;84.73;114.64;83.2;98.26374999999915;71.56660714285734
60.46;56.67;61.54;65.78;84.73;80.23;97.8391666666658;71.37273809523829
4.09;50.4;56.67;61.54;65.78;77.03;97.12583333333248;71.15142857142877
1.61;48.7;50.4;56.67;61.54;83.86;96.0741666666658;70.89809523809544
22.05;50.4;48.7;50.4;56.67;98.89;94.66041666666581;70.61440476190496
102.42;112.92;50.4;48.7;50.4;110.36;94.84666666666583;70.68880952380972
103.06;121.49;112.92;50.4;48.7;109.97;94.73583333333248;70.8475000000002
95.0;101.5;121.49;112.92;50.4;106.0;94.39583333333248;70.91422619047638
74.9;61.61;101.5;121.49;112.92;93.89;92.83749999999914;70.8027380952383
38.54;58.81;61.61;101.5;121.49;70.37;91.70791666666581;70.72386904761925
4.02;45.0;58.81;61.61;101.5;60.46;90.20791666666581;70.61392857142877
4.05;32.76;45.0;58.81;61.61;60.74;88.21541666666582;70.44369047619068
0.97;9.25;32.76;45.0;58.81;57.78;85.19958333333248;70.24589285714306
0.0;-0.16;9.25;32.76;45.0;57.92;82.0591666666658;70.07404761904783
0.07;-0.13;-0.16;9.25;32.76;63.56;78.49374999999914;69.82297619047641
9.42;9.99;-0.13;-0.16;9.25;71.56;75.03124999999913;69.46666666666688
43.12;41.0;9.99;-0.13;-0.16;86.65;72.35624999999914;69.2072023809526
80.9;57.11;41.0;9.99;-0.13;103.67;69.9416666666658;68.93357142857164
83.26;59.87;57.11;41.0;9.99;116.29;65.49999999999913;68.60226190476212
112.85;64.57;59.87;57.11;41.0;115.93;60.761666666665796;68.23738095238116
110.0;106.08;64.57;59.87;57.11;105.02;58.938749999999125;68.17130952380974
99.5;65.41;106.08;64.57;59.87;99.79;56.88749999999913;67.9082142857145
90.28;59.32;65.41;106.08;64.57;85.78;55.828749999999125;67.67345238095258
87.54;62.94;59.32;65.41;106.08;78.74;55.71041666666579;67.49440476190496
82.69;61.86;62.94;59.32;65.41;74.0;55.72374999999912;67.36738095238115
82.7;60.46;61.86;62.94;59.32;68.08;55.88166666666579;67.24970238095258
84.26;4.09;60.46;61.86;62.94;65.75;53.952083333332446;66.81553571428591
87.67;1.61;4.09;60.46;61.86;64.98;51.98999999999911;66.32595238095257
85.77;22.05;1.61;4.09;60.46;65.48;50.8087499999991;65.86857142857163
82.7;102.42;22.05;1.61;4.09;62.08;50.3712499999991;65.82130952380972
82.99;103.06;102.42;22.05;1.61;62.46;49.603333333332436;65.78017857142876
72.61;95.0;103.06;102.42;22.05;59.76;49.3324999999991;65.71470238095257
53.74;74.9;95.0;103.06;102.42;40.04;49.88624999999911;65.60166666666686
16.33;38.54;74.9;95.0;103.06;4.33;49.041666666665776;65.41220238095258
1.48;4.02;38.54;74.9;95.0;0.38;47.33416666666577;65.0762500000002
0.0;4.05;4.02;38.54;74.9;-0.15;46.137916666665774;64.73880952380972
-2.31;0.97;4.05;4.02;38.54;-0.55;45.792916666665775;64.40065476190496
-1.95;0.0;0.97;4.05;4.02;-0.09;45.79958333333244;64.05589285714305
0.4;0.07;0.0;0.97;4.05;0.0;45.80791666666578;63.677976190476386
2.26;9.42;0.07;0.0;0.97;1.32;45.78416666666578;63.30809523809543
55.08;43.12;9.42;0.07;0.0;25.32;45.872499999999114;63.0489880952383
84.85;80.9;43.12;9.42;0.07;53.68;46.86374999999912;62.913452380952585
100.38;83.26;80.9;43.12;9.42;76.56;47.83833333333246;62.71684523809544
121.93;112.85;83.26;80.9;43.12;85.58;49.84999999999912;62.6985119047621
113.08;110.0;112.85;83.26;80.9;79.11;50.01333333333246;62.72815476190495
100.03;99.5;110.0;112.85;83.26;76.71;51.43374999999912;62.72642857142876
94.71;90.28;99.5;110.0;112.85;71.26;52.72374999999912;62.75321428571448
85.0;87.54;90.28;99.5;110.0;50.95;53.74874999999912;62.805595238095435
81.98;82.69;87.54;90.28;99.5;39.08;54.61666666666579;62.85732142857163
79.96;82.7;82.69;87.54;90.28;33.07;55.54333333333246;62.944345238095444
76.0;84.26;82.7;82.69;87.54;28.07;58.88374999999913;63.054523809524014
75.99;87.67;84.26;82.7;82.69;29.23;62.46958333333247;63.189583333333545
74.64;85.77;87.67;84.26;82.7;27.58;65.12458333333247;63.310357142857356
69.44;82.7;85.77;87.67;84.26;30.74;64.30291666666581;63.433095238095454
60.67;82.99;82.7;85.77;87.67;27.55;63.46666666666581;63.55529761904784
36.79;72.61;82.99;82.7;85.77;20.0;62.53374999999914;63.63178571428594
0.0;53.74;72.61;82.99;82.7;2.14;61.65208333333246;63.71333333333355
-3.08;16.33;53.74;72.61;82.99;0.0;60.7266666666658;63.78476190476212
-10.06;1.48;16.33;53.74;72.61;-0.48;60.62083333333246;63.791309523809744
-10.03;0.0;1.48;16.33;53.74;-3.85;60.45208333333247;63.792202380952595
-9.91;-2.31;0.0;1.48;16.33;-5.0;60.315416666665804;63.781726190476405
-10.0;-1.95;-2.31;0.0;1.48;-4.44;60.2341666666658;63.77065476190497
-4.91;0.4;-1.95;-2.31;0.0;-3.5;60.24791666666581;63.773035714285925
-5.04;2.26;0.4;-1.95;-2.31;-0.41;59.94958333333247;63.778630952381164
-0.06;55.08;2.26;0.4;-1.95;2.22;60.447916666665805;63.955773809524025
50.0;84.85;55.08;2.26;0.4;41.34;60.61249999999913;64.14130952380974
60.22;100.38;84.85;55.08;2.26;85.49;61.32583333333247;64.28309523809546
78.09;121.93;100.38;84.85;55.08;90.87;61.704166666665806;64.4994642857145
75.97;113.08;121.93;100.38;84.85;88.82;61.832499999999136;64.70166666666688
72.03;100.03;113.08;121.93;100.38;87.78;61.85458333333247;64.84047619047641
57.88;94.71;100.03;113.08;121.93;76.91;62.03916666666581;64.98005952380974
-0.13;85.0;94.71;100.03;113.08;71.94;61.93333333333248;65.1827380952383
-0.08;81.98;85.0;94.71;100.03;66.65;61.90374999999914;65.43809523809544
4.07;79.96;81.98;85.0;94.71;67.74;61.78958333333247;65.71720238095259
4.09;76.0;79.96;81.98;85.0;71.81;61.44541666666581;66.00250000000021
53.21;75.99;76.0;79.96;81.98;72.99;60.958749999999135;66.28083333333355
61.84;74.64;75.99;76.0;79.96;86.72;60.494999999999145;66.56095238095259
66.03;69.44;74.64;75.99;76.0;110.26;59.94249999999914;66.79130952380973
58.71;60.67;69.44;74.64;75.99;118.31;59.01249999999914;66.9884523809526
29.92;36.79;60.67;69.44;74.64;113.42;57.51999999999915;67.08839285714308
4.03;0.0;36.79;60.67;69.44;102.31;55.28083333333248;67.07565476190499
3.49;-3.08;0.0;36.79;60.67;86.97;54.472083333332485;67.05732142857165
2.3;-10.06;-3.08;0.0;36.79;73.36;53.991249999999155;67.00029761904784
2.1;-10.03;-10.06;-3.08;0.0;63.07;53.57333333333249;66.96351190476213
1.87;-9.91;-10.03;-10.06;-3.08;62.87;53.256666666665815;66.93428571428593
1.63;-10.0;-9.91;-10.03;-10.06;66.38;52.921249999999155;66.9011904761907
1.68;-4.91;-10.0;-9.91;-10.03;68.25;52.69999999999914;66.89279761904784
1.54;-5.04;-4.91;-10.0;-9.91;70.8;52.39583333333248;66.86523809523831
2.23;-0.06;-5.04;-4.91;-10.0;78.7;50.098333333332484;66.85166666666689
19.2;50.0;-0.06;-5.04;-4.91;90.0;48.646249999999156;66.90321428571451
70.57;60.22;50.0;-0.06;-5.04;108.01;46.97291666666582;66.75279761904784
81.74;78.09;60.22;50.0;-0.06;119.0;45.14624999999915;66.67672619047642
83.82;75.97;78.09;60.22;50.0;112.8;43.59999999999914;66.60023809523831
78.55;72.03;75.97;78.09;60.22;104.24;42.43333333333248;66.50648809523831
72.96;57.88;72.03;75.97;78.09;84.48;40.89874999999914;66.39321428571449
73.22;-0.13;57.88;72.03;75.97;70.54;37.35166666666581;65.96422619047641
69.34;-0.08;-0.13;57.88;72.03;65.71;33.93249999999914;65.56702380952403
67.25;4.07;-0.08;-0.13;57.88;65.51;30.770416666665806;65.18803571428593
68.34;4.09;4.07;-0.08;-0.13;62.12;27.774166666665806;64.7849404761907
74.84;53.21;4.09;4.07;-0.08;61.73;26.82499999999914;64.6672023809526
83.03;61.84;53.21;4.09;4.07;76.76;26.291666666665808;64.51910714285737
95.56;66.03;61.84;53.21;4.09;98.66;26.149583333332476;64.25583333333356
117.96;58.71;66.03;61.84;53.21;105.39;26.067916666665813;63.901071428571655
108.64;29.92;58.71;66.03;61.84;101.0;25.781666666665814;63.404047619047844
90.06;4.03;29.92;58.71;66.03;91.75;25.94958333333248;62.81904761904785
82.37;3.49;4.03;29.92;58.71;83.32;26.22333333333248;62.32214285714309
70.27;2.3;3.49;4.03;29.92;72.74;26.738333333332477;61.89916666666689
64.49;2.1;2.3;3.49;4.03;43.88;27.243749999999142;61.53625000000023
57.36;1.87;2.1;2.3;3.49;24.04;27.734583333332477;61.17315476190499
56.48;1.63;1.87;2.1;2.3;5.72;28.21916666666581;60.787738095238325
61.16;1.68;1.63;1.87;2.1;4.33;28.49374999999914;60.39148809523832
70.34;1.54;1.68;1.63;1.87;12.81;28.7679166666658;59.97922619047643
87.35;2.23;1.54;1.68;1.63;61.72;28.863333333332466;59.52404761904785
95.62;19.2;2.23;1.54;1.68;78.09;27.579999999999135;59.102619047619285
121.9;70.57;19.2;2.23;1.54;95.27;28.011249999999137;58.87976190476214
150.85;81.74;70.57;19.2;2.23;98.52;28.16333333333247;58.657976190476425
122.75;83.82;81.74;70.57;19.2;100.86;28.490416666665805;58.485476190476426
94.97;78.55;83.82;81.74;70.57;97.69;28.76208333333247;58.332559523809756
87.5;72.96;78.55;83.82;81.74;65.73;29.390416666665804;58.263988095238325
85.92;73.22;72.96;78.55;83.82;66.3;32.446666666665806;58.279940476190696
81.42;69.34;73.22;72.96;78.55;66.01;35.33916666666581;58.301547619047845
72.42;67.25;69.34;73.22;72.96;66.86;37.971666666665804;58.311904761904984
78.1;68.34;67.25;69.34;73.22;67.52;40.64874999999914;58.34892857142879
